"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",123222.01612334,"2017_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",211837.212916537,"2017_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606104.5248148,"2017_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",138575.379848994,"2017_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",23783.3644342537,"2017_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391682.053776877,"2017_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",15282.4689080613,"2017_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",289.94231431027,"2017_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",236.25935807916,"2017_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1390.74227878739,"2017_RaMCONdy_fdx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",47.7958321168162,"2017_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",37093.1928330446,"2017_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",756143.343260348,"2017_RaMCONdy_fmd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3641.42498752938,"2017_RaMCONdy_fmx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",221002.757970191,"2017_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",4266.10335084601,"2017_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5797.58506452291,"2017_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",37385.1055792821,"2017_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",81981.1445755503,"2017_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",80164.4650801835,"2017_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",253168.887832668,"2017_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",73831.3418476196,"2017_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",114584.926481402,"2017_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",50271.089374663,"2017_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",11876.5423050825,"2017_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",18641.575162148,"2017_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102502.501396087,"2017_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",12540.181496954,"2017_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",186457.02705015,"2017_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",385672.813096038,"2017_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",119606.579988477,"2017_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",5348.72118427068,"2017_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",9176.80549711195,"2017_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",45231.054946679,"2017_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",1381.38567943824,"2017_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",111917.340647529,"2017_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",69642.1270044793,"2017_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",73746.9714424814,"2017_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2017_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",15988.43075633,"2017_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",1109.82573429571,"2017_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14586.9328592988,"2017_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",4322.41913843939,"2017_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",33478.7285322641,"2017_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",9191.19408001348,"2017_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",27566.7399372624,"2017_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",4456.53721408498,"2017_RaOAPI_fop"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",285.617383263685,"2017_RaPICOpu_fld"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",43908.8932346624,"2017_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",17787.231278741,"2017_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",2774.46866687006,"2017_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3451.94025971141,"2017_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",5024.8288137688,"2017_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2222.57501382101,"2017_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3031.71397851717,"2017_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2787.81113842591,"2017_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",11640.503889307,"2017_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3029.77741404494,"2017_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17793.3824831168,"2017_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",15626.22395031,"2017_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",616.292000410275,"2017_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",11277.3885964797,"2017_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",263388.358798807,"2017_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",215350.69585337,"2017_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",179199.201451492,"2017_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",9932.3200578792,"2017_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",140656.8642763,"2017_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",130631.049203972,"2017_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",16660.0959447313,"2017_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",49200.783104255,"2017_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",238455.687775148,"2017_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",190317.982553501,"2017_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",129378.462767302,"2017_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",62786.2468046322,"2017_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",62781.7507420593,"2017_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",194488.15530296,"2017_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",32163.2852799478,"2017_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",68318.7090010299,"2017_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",72468.0699907837,"2017_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",295015.35586121,"2017_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",30015.0198087691,"2017_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7858.42665348345,"2017_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10560.3707027451,"2017_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",35501.3147778401,"2017_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",6415.32693082304,"2017_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10738.0523778919,"2017_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10121.1513547977,"2017_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7978.82533955333,"2017_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14544.5364920498,"2017_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2228.10470575391,"2017_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3576.28055560982,"2017_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",239740.662891082,"2017_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",216070.158936335,"2017_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",14024.7173843502,"2017_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7116.80046364845,"2017_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",63642.030651853,"2017_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",67996.8473575793,"2017_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",121046.721083186,"2017_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",25918.7248414384,"2017_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",5591.44413869442,"2017_RaSPFI_fmz"
14,"C","E","Grow w/o fire","None",0,0,1,"RaSPFI",677.44336680977,"2017_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2017_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",816921.45797354,"2017_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",34358.8011379385,"2017_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",55820.5700704555,"2017_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",133624.519673071,"2017_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",113689.606972984,"2017_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",95628.2911853205,"2017_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",4460.53343298576,"2017_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",2449.38684352751,"2017_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",557.576442205452,"2017_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",5597.87466060249,"2017_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",1100.37374287461,"2017_RaTAOAco_fto"
